filename,tempo,zcr_mean,zcr_std,rms_mean,rms_std,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_rolloff_mean,spectral_rolloff_std,mfcc01_mean,mfcc01_std,mfcc02_mean,mfcc02_std,mfcc03_mean,mfcc03_std,mfcc04_mean,mfcc04_std,mfcc05_mean,mfcc05_std,mfcc06_mean,mfcc06_std,mfcc07_mean,mfcc07_std,mfcc08_mean,mfcc08_std,mfcc09_mean,mfcc09_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,mfcc14_mean,mfcc14_std,mfcc15_mean,mfcc15_std,mfcc16_mean,mfcc16_std,mfcc17_mean,mfcc17_std,mfcc18_mean,mfcc18_std,mfcc19_mean,mfcc19_std,mfcc20_mean,mfcc20_std,chroma01_mean,chroma01_std,chroma02_mean,chroma02_std,chroma03_mean,chroma03_std,chroma04_mean,chroma04_std,chroma05_mean,chroma05_std,chroma06_mean,chroma06_std,chroma07_mean,chroma07_std,chroma08_mean,chroma08_std,chroma09_mean,chroma09_std,chroma10_mean,chroma10_std,chroma11_mean,chroma11_std,chroma12_mean,chroma12_std
hiphop.00022.wav,99.38401442307692,0.07539659162316319,0.05045244842883275,0.17348304390907288,0.07910357415676117,2025.649761830973,712.3330583866731,2272.737037431509,381.3512639188797,4603.509054161833,1466.266274850379,-100.6465072631836,73.52494812011719,110.21670532226562,29.22967529296875,1.0290091037750244,20.759925842285156,38.75421905517578,16.479164123535156,-14.497625350952148,12.697328567504883,20.640644073486328,12.392311096191406,-18.037574768066406,13.825850486755371,12.566879272460938,10.652594566345215,-14.129199028015137,10.353148460388184,15.09619426727295,11.034218788146973,-9.24337100982666,9.06576919555664,11.397926330566406,7.557156085968018,-9.508859634399414,7.785409450531006,8.637581825256348,7.8791913986206055,-7.0989603996276855,7.432424545288086,2.990536689758301,7.297910690307617,-4.511331558227539,7.773665428161621,4.6926069259643555,7.22784948348999,-4.1138386726379395,7.942318439483643,-2.7817704677581787,7.8345746994018555,0.47455376386642456,0.3054497241973877,0.4732404947280884,0.277834951877594,0.40575340390205383,0.27418968081474304,0.3357054889202118,0.2857948839664459,0.3734016716480255,0.274430513381958,0.48442551493644714,0.3002110421657562,0.41483524441719055,0.2742998003959656,0.38240933418273926,0.2790772318840027,0.44054415822029114,0.28987935185432434,0.44274789094924927,0.26951026916503906,0.5497995018959045,0.3250691890716553,0.4969382882118225,0.30218058824539185
country.00059.wav,135.99917763157896,0.0525349840487239,0.031109695942516075,0.14542289078235626,0.048798996955156326,1535.405936256092,750.8041741452868,2011.7598763199053,564.8811249932568,3510.478334360499,2015.382801607486,-185.06336975097656,85.5853042602539,120.5121078491211,36.394981384277344,29.720224380493164,20.95871925354004,56.37221908569336,20.78412437438965,-3.028254747390747,18.738523483276367,22.21393394470215,13.28868293762207,-10.350044250488281,17.195573806762695,20.05312156677246,12.00914192199707,-13.67916488647461,12.173956871032715,9.170145034790039,10.96595287322998,-6.430171489715576,8.608124732971191,3.300246477127075,9.435101509094238,-8.732939720153809,10.253347396850586,5.003312587738037,8.268128395080566,-9.221928596496582,10.086384773254395,3.7827632427215576,9.390833854675293,-10.196797370910645,9.653714179992676,5.906748294830322,12.466988563537598,-4.416693687438965,10.49132251739502,1.5806313753128052,11.228303909301758,0.1875258833169937,0.28200408816337585,0.13427402079105377,0.18783849477767944,0.21459075808525085,0.20932705700397491,0.3944423496723175,0.3554583489894867,0.2574758231639862,0.21527838706970215,0.3204624354839325,0.35701310634613037,0.27481529116630554,0.2332974225282669,0.4490375220775604,0.33591577410697937,0.4277938902378082,0.34431448578834534,0.29035112261772156,0.256985068321228,0.2888452410697937,0.3230490982532501,0.17292338609695435,0.18608850240707397
country.00083.wav,143.5546875,0.059544633362335654,0.02865253263291784,0.13101260364055634,0.0427233949303627,1436.1116636001782,547.1133615051907,1729.5519563242785,399.8547042202017,2924.4271475311775,1286.1688931033948,-148.53709411621094,62.099098205566406,141.28717041015625,27.03338050842285,-15.904905319213867,22.004899978637695,44.66475296020508,16.713172912597656,0.9870617985725403,15.370037078857422,13.670252799987793,10.550536155700684,-13.241114616394043,11.998332977294922,12.654531478881836,9.396604537963867,-11.70802116394043,10.583366394042969,12.162337303161621,10.339822769165039,-10.482789993286133,10.273828506469727,9.917887687683105,8.507165908813477,-5.069251537322998,8.023447036743164,1.3543674945831299,8.603533744812012,-0.5595954656600952,9.322275161743164,2.864250898361206,8.27514934539795,-8.09395980834961,8.134590148925781,2.112888813018799,6.908860206604004,-2.4824814796447754,6.782955646514893,-4.43235969543457,7.369863986968994,0.2700067460536957,0.20900608599185944,0.3418865501880646,0.33692240715026855,0.24118497967720032,0.21281982958316803,0.3190731108188629,0.2599080204963684,0.3975410461425781,0.3388846218585968,0.2486249804496765,0.22759349644184113,0.2892288267612457,0.3137586712837219,0.25571122765541077,0.21816958487033844,0.43294647336006165,0.3515532314777374,0.3562373220920563,0.3274504244327545,0.2815917730331421,0.22635048627853394,0.3875526487827301,0.32348692417144775
hiphop.00051.wav,107.666015625,0.09950325973994587,0.0866613397694424,0.24395056068897247,0.08709494769573212,2500.467553526264,1115.729408912174,2578.186263714857,472.75387427594774,5294.528361097013,1915.9649314949663,-78.70536041259766,70.43909454345703,73.10555267333984,39.050819396972656,21.826068878173828,31.25806999206543,49.19615936279297,18.616750717163086,3.1053555011749268,16.17665672302246,18.31631851196289,10.322637557983398,1.8645644187927246,10.375799179077148,8.398849487304688,8.411233901977539,1.4265050888061523,8.362112045288086,4.221520900726318,8.956462860107422,-1.3166567087173462,7.13114070892334,1.256466269493103,7.505287170410156,-3.0075817108154297,7.211204528808594,1.8005414009094238,6.375979423522949,-1.8447682857513428,6.299095630645752,-0.9998015761375427,6.546375274658203,-1.9077118635177612,7.491542339324951,-2.6412975788116455,7.316669464111328,-4.79691743850708,6.357496738433838,-4.874033451080322,6.620800018310547,0.39921948313713074,0.31143587827682495,0.37695738673210144,0.29351145029067993,0.4193708002567291,0.2946797013282776,0.4738784730434418,0.3452950417995453,0.4660302698612213,0.33493223786354065,0.3306177258491516,0.27021723985671997,0.28834304213523865,0.2436361014842987,0.3188149034976959,0.25911134481430054,0.32025524973869324,0.25019571185112,0.45836713910102844,0.36230945587158203,0.44640234112739563,0.2977510392665863,0.4236721694469452,0.30379971861839294
disco.00064.wav,123.046875,0.0648764531370843,0.03661561542599661,0.09218350052833557,0.031151022762060165,2144.867078927163,715.1528041572228,2403.8472224133425,398.62961279482874,4947.807152697216,1507.7690391155134,-189.1540069580078,86.28466033935547,93.94434356689453,22.827598571777344,7.849922180175781,29.293033599853516,41.894195556640625,17.233057022094727,-7.111259460449219,13.6040678024292,31.876928329467773,10.553481101989746,-12.59196949005127,11.016779899597168,24.20943260192871,8.480698585510254,-6.070887088775635,10.476701736450195,24.529634475708008,9.686084747314453,-6.031068801879883,12.192028999328613,16.755128860473633,11.469818115234375,-2.0233445167541504,9.864498138427734,6.327988147735596,10.311784744262695,-8.547240257263184,8.964085578918457,3.8151659965515137,6.788809776306152,-2.5830745697021484,7.388215065002441,-0.8535465002059937,8.289653778076172,-3.103853225708008,9.844913482666016,10.204118728637695,9.122732162475586,0.6106061935424805,0.3969782888889313,0.44274458289146423,0.2631351351737976,0.36713534593582153,0.2854468822479248,0.2938362658023834,0.25235942006111145,0.3623236119747162,0.32826659083366394,0.3751436471939087,0.3304198086261749,0.381573349237442,0.3059150278568268,0.45183560252189636,0.35816553235054016,0.289554625749588,0.2533058524131775,0.25123170018196106,0.2278716266155243,0.31273525953292847,0.24534980952739716,0.5213061571121216,0.32336997985839844
classical.00040.wav,112.34714673913044,0.07262022368039443,0.02468872338409646,0.019727544859051704,0.012956076301634312,1396.7128037657276,295.13975457123627,1525.5363770465235,259.48026973983366,2652.764057062065,695.5765459859629,-358.75811767578125,75.250244140625,129.07833862304688,26.654117584228516,-30.378684997558594,25.434402465820312,19.878694534301758,11.002740859985352,-10.365979194641113,14.38485050201416,-0.6496008038520813,9.950885772705078,-10.599926948547363,11.26236629486084,1.5427625179290771,8.14281177520752,-3.9666149616241455,11.131246566772461,1.871792197227478,8.56272029876709,-8.833107948303223,8.702971458435059,-7.169191360473633,7.803631782531738,-8.212051391601562,8.135805130004883,-5.944643497467041,8.66582202911377,-0.11743277311325073,9.072089195251465,4.281591415405273,9.60180950164795,8.969348907470703,10.876663208007812,12.804059028625488,13.314915657043457,14.700516700744629,15.207009315490723,11.517030715942383,15.957756996154785,0.1726907640695572,0.2243012636899948,0.1635114848613739,0.2350865602493286,0.20113986730575562,0.2795925438404083,0.17613676190376282,0.24144601821899414,0.20020751655101776,0.28281503915786743,0.29459938406944275,0.2726963460445404,0.5213291049003601,0.3993681073188782,0.3206808865070343,0.23394402861595154,0.36890193819999695,0.36049312353134155,0.24677257239818573,0.27395105361938477,0.18999117612838745,0.25160977244377136,0.15063519775867462,0.24854186177253723
jazz.00090.wav,135.99917763157896,0.054141818324632635,0.01530663325255788,0.06135448068380356,0.020401546731591225,1875.1521594572132,535.1627649051499,2569.4886461121373,426.1707760701516,4292.518307714618,1573.174962157176,-217.63108825683594,41.26731872558594,105.63394165039062,21.692855834960938,19.312328338623047,11.54962158203125,28.348390579223633,8.392993927001953,8.654818534851074,6.931180000305176,0.14195941388607025,6.826250076293945,6.365216255187988,5.518782615661621,-2.5406360626220703,6.044204235076904,-12.99041748046875,8.379050254821777,-11.146649360656738,6.243766784667969,-6.156669616699219,5.547210216522217,-7.739081859588623,5.837131500244141,0.4207109808921814,4.907144069671631,-1.259124517440796,6.245814800262451,1.7055952548980713,7.3144612312316895,-2.3079400062561035,10.12591552734375,-3.8136706352233887,8.580461502075195,-3.681110143661499,6.647420406341553,0.5816414952278137,5.8519511222839355,0.5806897878646851,7.315825462341309,0.27234119176864624,0.26616179943084717,0.23668664693832397,0.17219869792461395,0.4864095151424408,0.4056726098060608,0.2643081545829773,0.2052651047706604,0.3180345594882965,0.3035266399383545,0.4052068889141083,0.34573593735694885,0.17214170098304749,0.2079627513885498,0.13389404118061066,0.24597714841365814,0.12536722421646118,0.14775772392749786,0.29185783863067627,0.35313525795936584,0.22209258377552032,0.21297268569469452,0.3125118017196655,0.3223143219947815
disco.00029.wav,103.359375,0.13853592662412992,0.049947668202086154,0.1475345492362976,0.05642719939351082,3075.0244878578837,619.94450848007,3031.615634682487,345.2536567200578,6847.716803672419,1414.2929966240379,-58.975624084472656,42.965057373046875,68.86752319335938,18.379627227783203,-8.467236518859863,15.012516975402832,3.6156859397888184,13.656400680541992,5.068393230438232,11.421462059020996,3.2651877403259277,10.557555198669434,13.515074729919434,9.727753639221191,-1.3705544471740723,9.317371368408203,1.6674578189849854,9.204243659973145,3.7045981884002686,8.657554626464844,-3.709589719772339,9.240619659423828,-0.3285946249961853,7.44404411315918,-2.8358054161071777,7.731061935424805,-8.798724174499512,7.96946907043457,-4.489367485046387,7.765052318572998,-6.403064250946045,8.279033660888672,0.4577994644641876,8.779026985168457,-2.27215838432312,9.704774856567383,2.983863592147827,10.415787696838379,-0.031933803111314774,10.342500686645508,0.3110235929489136,0.2613086998462677,0.36772388219833374,0.29399946331977844,0.3528391122817993,0.28165510296821594,0.3997704088687897,0.3097446858882904,0.48791342973709106,0.34632569551467896,0.4413208067417145,0.3257487416267395,0.4724145531654358,0.3370407223701477,0.4308544993400574,0.3023247718811035,0.4189588725566864,0.33614689111709595,0.31477048993110657,0.2725073993206024,0.29436925053596497,0.25406256318092346,0.3166317045688629,0.26677608489990234
metal.00001.wav,151.99908088235293,0.1528407168406806,0.04150324780786068,0.09723436087369919,0.014782584272325039,2922.9188114176472,428.829347466915,2620.94410751914,223.36576684473232,6037.132429578742,822.9082777107382,-80.1985092163086,21.374610900878906,64.84029388427734,12.634047508239746,-15.457801818847656,11.478989601135254,46.84581756591797,9.035152435302734,7.914340496063232,9.610730171203613,21.768800735473633,6.902064800262451,-2.1780025959014893,9.767922401428223,21.98413848876953,7.46234130859375,-7.71354341506958,7.580046653747559,11.14605712890625,7.730742931365967,-4.287238597869873,6.770441055297852,11.445662498474121,6.400252819061279,-10.364867210388184,6.635819911956787,11.723209381103516,7.579581260681152,-7.101391792297363,6.1994733810424805,5.932562828063965,6.1076765060424805,-9.034272193908691,6.161757946014404,5.506389617919922,5.8625168800354,-6.19809103012085,6.562645435333252,3.1290836334228516,6.369678974151611,0.4293006956577301,0.22169578075408936,0.5540930032730103,0.3113887310028076,0.5102247595787048,0.23622654378414154,0.5750861763954163,0.30456268787384033,0.45433929562568665,0.233795166015625,0.45148947834968567,0.2701972424983978,0.4640624225139618,0.2746278941631317,0.40482768416404724,0.22254043817520142,0.45336753129959106,0.2705549895763397,0.450913667678833,0.2551032304763794,0.5069907903671265,0.28172796964645386,0.46793514490127563,0.2668268382549286
hiphop.00028.wav,117.45383522727273,0.11452140129543696,0.06611570392085997,0.15451379120349884,0.03539543226361275,2774.064292349821,928.2718610215107,2700.4561048453725,408.8438258347388,5745.168508011891,1753.2504346348576,-83.25370025634766,49.998619079589844,67.73526763916016,33.091861724853516,1.2410202026367188,27.89315414428711,29.65397834777832,19.44878387451172,12.586731910705566,20.234039306640625,5.616964340209961,16.78866195678711,6.208772659301758,11.555862426757812,8.087187767028809,9.604251861572266,-4.76695442199707,13.586302757263184,7.666656017303467,10.160993576049805,-1.1727864742279053,9.630088806152344,4.248983860015869,7.447627544403076,1.9444283246994019,7.611515522003174,1.0314817428588867,7.253467559814453,2.386932373046875,7.3171162605285645,3.1086673736572266,7.865963459014893,-8.060019493103027,8.279953956604004,1.663585901260376,7.946619987487793,-1.6524815559387207,6.619311809539795,-3.2803754806518555,6.941005706787109,0.6322661638259888,0.355039119720459,0.35751375555992126,0.2478848397731781,0.26376113295555115,0.23860479891300201,0.23196224868297577,0.22671115398406982,0.24062442779541016,0.22958336770534515,0.244088277220726,0.23537006974220276,0.3122391998767853,0.2738899290561676,0.4242774546146393,0.33115509152412415,0.4248006343841553,0.3025302588939667,0.41410478949546814,0.3012272119522095,0.42565616965293884,0.2922607958316803,0.5230217576026917,0.29280057549476624
classical.00043.wav,123.046875,0.05100896352958237,0.015060946101964552,0.11531046777963638,0.054041411727666855,1063.396723083687,346.1330971816046,1552.7595174328826,405.2597525932863,1610.985025286398,1051.6132976080596,-249.65216064453125,60.414306640625,161.55921936035156,23.964839935302734,10.154520034790039,26.700305938720703,-3.0576775074005127,12.871499061584473,-0.5735790133476257,8.850318908691406,-2.0703811645507812,7.252873420715332,-12.197370529174805,7.803410053253174,-8.61241626739502,7.632672309875488,-14.639437675476074,6.823554515838623,-12.048641204833984,7.326919078826904,-12.293453216552734,6.745288848876953,-7.161873817443848,7.69191837310791,-7.880726337432861,6.600218296051025,-2.083958148956299,7.383840560913086,-2.9112884998321533,8.376592636108398,-0.8683670163154602,9.909232139587402,-3.9744017124176025,10.584290504455566,-0.8909688591957092,10.929696083068848,-3.9901185035705566,9.795056343078613,-3.8974130153656006,8.809529304504395,0.10373806208372116,0.2717401683330536,0.058648236095905304,0.08180441707372665,0.21183721721172333,0.27389055490493774,0.36536240577697754,0.40505924820899963,0.13899949193000793,0.1447099894285202,0.1745660901069641,0.28767773509025574,0.10676635056734085,0.1305084526538849,0.24970051646232605,0.3616783618927002,0.13247956335544586,0.22604195773601532,0.14538848400115967,0.14834173023700714,0.46673116087913513,0.413539320230484,0.13770823180675507,0.11683600395917892
rock.00014.wav,117.45383522727273,0.0835791733130317,0.07472205066302787,0.05359696224331856,0.033611100167036057,1937.0023676443107,958.4371631922663,2008.2836647392955,428.7341590490642,3985.824209686775,1639.9915859936448,-256.3722229003906,111.82398986816406,103.12503814697266,36.639137268066406,-8.427773475646973,25.546051025390625,48.585960388183594,19.003700256347656,-4.188246726989746,20.74636459350586,17.339881896972656,14.49653434753418,-6.681784152984619,16.79067039489746,17.03797721862793,13.74783706665039,-4.612256050109863,13.819385528564453,5.318705081939697,10.495384216308594,-10.017793655395508,11.520477294921875,8.225861549377441,9.958481788635254,-6.207776069641113,9.433496475219727,3.425309896469116,9.43388843536377,-3.657341718673706,8.997462272644043,1.7009528875350952,7.863900184631348,-5.408958911895752,7.764708518981934,-3.248392105102539,6.570466041564941,-3.874889373779297,8.638890266418457,-1.0370969772338867,7.521139144897461,0.37856656312942505,0.297301709651947,0.29214900732040405,0.2539101839065552,0.3037499189376831,0.2845149338245392,0.31353017687797546,0.28126952052116394,0.3486328721046448,0.3461512327194214,0.35701537132263184,0.2963431775569916,0.4997488260269165,0.32879385352134705,0.4772677421569824,0.32438620924949646,0.3840463161468506,0.3122052848339081,0.3098212480545044,0.27135807275772095,0.3987855017185211,0.30757325887680054,0.5064939856529236,0.3727511763572693
jazz.00079.wav,107.666015625,0.1078452031370843,0.03714863099412002,0.06982318311929703,0.0196651853621006,2634.043115077565,600.744976523698,2728.2919813424173,344.4335082412888,5561.861495794664,1287.120057446725,-163.56101989746094,30.904632568359375,65.98094940185547,22.412445068359375,5.354575157165527,13.436270713806152,41.90309143066406,10.864765167236328,7.027951717376709,8.453145980834961,5.498210906982422,7.654426574707031,8.927303314208984,8.046980857849121,2.6824657917022705,7.025487422943115,-0.17861619591712952,7.998957633972168,5.162720680236816,6.561254024505615,10.48486328125,8.580592155456543,3.334359645843506,9.307140350341797,3.836848020553589,9.759679794311523,2.544043779373169,8.56381607055664,5.6962127685546875,9.084585189819336,-1.0860538482666016,9.7904052734375,-1.7644418478012085,9.919596672058105,-5.185551643371582,7.8197455406188965,-5.650630474090576,8.28765869140625,-9.77213191986084,9.677172660827637,0.29427823424339294,0.24110578000545502,0.3729938268661499,0.32951152324676514,0.21342380344867706,0.17322131991386414,0.3360508978366852,0.31088787317276,0.3323971629142761,0.2707027196884155,0.23975887894630432,0.1686151623725891,0.3951563835144043,0.33547860383987427,0.3442939817905426,0.28778159618377686,0.33945417404174805,0.24773192405700684,0.4754496216773987,0.38441202044487,0.3466266393661499,0.2407217174768448,0.37089666724205017,0.32530641555786133
disco.00013.wav,89.10290948275862,0.1595289992991106,0.06959103530255427,0.17077066004276276,0.048771098256111145,3391.3650850232443,769.0645330553434,3108.933195274144,295.85822833279906,7203.947261093387,1162.6267180113766,-40.07685470581055,51.29732131958008,56.21980285644531,20.141584396362305,23.69286346435547,17.527929306030273,31.939529418945312,14.478548049926758,2.454801082611084,10.653557777404785,2.5702762603759766,10.616653442382812,-2.4864342212677,10.95500373840332,3.1007561683654785,7.4652533531188965,1.881709098815918,9.842445373535156,3.347036838531494,8.086872100830078,-0.001814840012229979,6.706346035003662,-1.516345739364624,7.223130226135254,-2.451519012451172,6.436295986175537,-5.074227809906006,6.54407262802124,-3.6787607669830322,5.9811601638793945,-7.854277610778809,5.928032398223877,-3.047457218170166,7.447830677032471,-2.785402297973633,6.738037109375,-7.496338367462158,8.361530303955078,-3.6242175102233887,8.191071510314941,0.2690443694591522,0.18390990793704987,0.3115399181842804,0.22758229076862335,0.38584452867507935,0.2770140469074249,0.4176816940307617,0.2453533560037613,0.5815201997756958,0.32289791107177734,0.4950425624847412,0.2820543944835663,0.4732855260372162,0.32039889693260193,0.4810377359390259,0.3181244432926178,0.44396162033081055,0.25596657395362854,0.4586542844772339,0.3258320391178131,0.35940369963645935,0.23391257226467133,0.3820781409740448,0.2562752664089203
rock.00063.wav,123.046875,0.05584948097931168,0.05294995267389693,0.05307672545313835,0.01911369524896145,1711.1692946901107,1238.5948121819415,2309.187256287416,830.9284167106358,3491.7013146207946,2882.4184892484836,-302.8243103027344,88.54910278320312,116.2183837890625,50.50464630126953,44.6890983581543,26.768606185913086,25.96263885498047,23.046552658081055,18.715103149414062,17.14691925048828,7.5668535232543945,13.42137622833252,7.333934307098389,12.19050121307373,4.033652305603027,9.774691581726074,-4.181989669799805,12.035077095031738,0.8796671628952026,11.597224235534668,0.9548349380493164,13.342031478881836,2.8209011554718018,9.810728073120117,1.4063514471054077,11.276619911193848,-3.4743688106536865,10.28659439086914,-0.8914465308189392,10.536176681518555,0.5921215415000916,7.976152420043945,-0.8123584985733032,9.885941505432129,-2.380753993988037,9.31958293914795,0.3687790036201477,8.6785306930542,-1.8517038822174072,11.218549728393555,0.4633620083332062,0.3777996003627777,0.3567187488079071,0.2758979797363281,0.3939969837665558,0.33062151074409485,0.3358142077922821,0.2848476469516754,0.32651686668395996,0.31639131903648376,0.2942049205303192,0.3070654273033142,0.2806284427642822,0.2391827255487442,0.4223174452781677,0.3412562310695648,0.33719998598098755,0.3121283948421478,0.1983807533979416,0.21751688420772552,0.22790154814720154,0.27549582719802856,0.318627268075943,0.25209739804267883
classical.00034.wav,123.046875,0.07354051865815932,0.03843022023735653,0.03889976814389229,0.025938624516129494,1369.5923998136097,416.9082326336708,1465.8273109928407,223.93596272980847,2655.1038985462587,738.8368439440958,-309.2633361816406,67.81432342529297,138.65692138671875,31.236719131469727,-29.715620040893555,17.570852279663086,33.61728286743164,9.512454986572266,-0.369660347700119,12.40060043334961,5.228342056274414,8.13670539855957,-6.328532695770264,8.754911422729492,3.2850165367126465,9.032721519470215,-6.703106880187988,13.191957473754883,-0.6884885430335999,10.69243335723877,-13.246870040893555,9.559342384338379,-8.538453102111816,11.854455947875977,-9.667200088500977,11.070865631103516,-4.292522430419922,14.350276947021484,0.25744959712028503,15.73007869720459,1.020885705947876,11.848116874694824,1.9134186506271362,12.095724105834961,3.7180445194244385,11.565296173095703,2.556778907775879,12.828383445739746,-4.93652868270874,15.896288871765137,0.37478384375572205,0.3499603569507599,0.18028555810451508,0.17134128510951996,0.19268880784511566,0.2976870834827423,0.13394643366336823,0.16926024854183197,0.2043655812740326,0.22746114432811737,0.45927372574806213,0.380246639251709,0.24085110425949097,0.218719020485878,0.2510569393634796,0.31581029295921326,0.259834885597229,0.2896689474582672,0.3583820164203644,0.32122889161109924,0.3735027015209198,0.35248246788978577,0.25933390855789185,0.2517860233783722
metal.00075.wav,112.34714673913044,0.08885850190931942,0.03932674003872884,0.2446407526731491,0.0812578946352005,2068.4834099126797,624.0104797498602,2199.4087969672987,394.639087326301,4439.486998803654,1355.6988007899124,-40.493350982666016,57.303062438964844,105.29485321044922,24.482410430908203,-14.107665061950684,21.807575225830078,54.84363555908203,12.495142936706543,-1.19119393825531,10.977423667907715,20.077199935913086,10.979662895202637,-11.698836326599121,8.454666137695312,22.175390243530273,10.56724739074707,-10.23194694519043,6.795307636260986,14.189077377319336,7.943822860717773,-6.911011219024658,7.146734714508057,13.343561172485352,6.3612775802612305,-9.252238273620605,6.41513729095459,6.9309844970703125,6.278386116027832,-4.397401332855225,6.042416095733643,7.800871849060059,5.465209484100342,-7.625866413116455,5.697970390319824,0.6548444628715515,5.458917617797852,-3.9704372882843018,5.6180830001831055,-0.005304771941155195,5.298335552215576,0.338858962059021,0.20659032464027405,0.37126702070236206,0.28584662079811096,0.3593473732471466,0.22656778991222382,0.47278302907943726,0.29109618067741394,0.32833099365234375,0.22266341745853424,0.3319551646709442,0.2222520112991333,0.46230608224868774,0.26998162269592285,0.5277992486953735,0.2324463129043579,0.7114014625549316,0.30817365646362305,0.530700147151947,0.23288273811340332,0.4917789101600647,0.2575283348560333,0.45549333095550537,0.2783321142196655
reggae.00013.wav,123.046875,0.07061687330819799,0.05928830361292498,0.11161460727453232,0.05102812498807907,1608.5066742460235,797.007774011944,1975.3501475048533,552.9961341857437,3436.710876323231,1946.463625901037,-206.51551818847656,80.2345962524414,122.59817504882812,30.466754913330078,-0.576591432094574,29.34983253479004,29.354093551635742,16.720413208007812,10.233527183532715,18.067720413208008,28.23236083984375,13.843645095825195,-9.929434776306152,15.64423942565918,13.37148666381836,12.38594913482666,-8.455471992492676,12.140809059143066,11.285514831542969,14.026023864746094,-7.2900776863098145,11.360776901245117,7.073110103607178,10.279054641723633,-10.346016883850098,10.788690567016602,1.942029356956482,9.499836921691895,-6.541772365570068,11.207392692565918,-0.20634669065475464,9.941766738891602,-7.557143688201904,9.861469268798828,0.40679076313972473,8.994382858276367,-1.6579524278640747,9.68210220336914,-0.17593371868133545,11.033553123474121,0.31574901938438416,0.2886260449886322,0.38650351762771606,0.2889860272407532,0.501638650894165,0.34872254729270935,0.38122889399528503,0.27538570761680603,0.40750977396965027,0.351210355758667,0.38593384623527527,0.32461676001548767,0.44236597418785095,0.3520702123641968,0.3158325254917145,0.2662847638130188,0.2833501994609833,0.25457286834716797,0.3071110248565674,0.29353979229927063,0.2801850438117981,0.270162433385849,0.34049755334854126,0.32887715101242065
blues.00060.wav,151.99908088235293,0.09742287195475638,0.037378158312991384,0.19617338478565216,0.058723852038383484,1946.448570450021,353.4263031529081,1979.9041422588339,236.1500047849516,3955.7143633990718,799.6144925034345,-67.76102447509766,40.155181884765625,111.7113037109375,17.543058395385742,-34.64625549316406,14.93748664855957,61.31954574584961,15.130504608154297,0.044202011078596115,13.24319076538086,30.561479568481445,10.647171974182129,-12.693843841552734,10.469061851501465,21.164926528930664,9.577909469604492,-13.12250804901123,7.470787525177002,16.284252166748047,8.564655303955078,-6.3370161056518555,6.1729536056518555,12.300311088562012,7.0810747146606445,-12.475308418273926,6.36004638671875,1.6777149438858032,6.394073963165283,-5.147786617279053,6.073386192321777,4.648344039916992,6.276706218719482,-6.910227298736572,5.768289089202881,1.0541181564331055,6.82889986038208,-4.730587959289551,7.487386703491211,-0.660582423210144,7.084376811981201,0.31149426102638245,0.232916459441185,0.36671462655067444,0.24127137660980225,0.4452613294124603,0.3078565001487732,0.43729814887046814,0.2495669722557068,0.5653125047683716,0.32884183526039124,0.41445982456207275,0.243239164352417,0.424208402633667,0.28564777970314026,0.38655486702919006,0.2612982392311096,0.4653487503528595,0.2746584415435791,0.5949354767799377,0.32940831780433655,0.42152833938598633,0.2507220208644867,0.33706992864608765,0.23468144237995148
reggae.00007.wav,151.99908088235293,0.07387510271655066,0.044732996398162306,0.09058582782745361,0.03903776779770851,1754.1768111795132,675.9965192369045,2026.2008748333612,459.06712569028804,3768.9933475928074,1709.9586654047855,-192.2694091796875,70.86951446533203,116.49569702148438,25.789459228515625,-10.950728416442871,26.932506561279297,29.891136169433594,20.42204475402832,-0.6596511602401733,18.551280975341797,21.443464279174805,11.979604721069336,-11.864701271057129,20.08452033996582,18.65121078491211,12.491327285766602,-13.079239845275879,12.6202392578125,14.465653419494629,12.10483169555664,-7.381226539611816,11.794034004211426,4.820051193237305,10.382447242736816,-2.810110092163086,10.724553108215332,3.121079683303833,9.266600608825684,-1.622074842453003,8.537666320800781,-2.3946940898895264,9.834221839904785,-6.52322244644165,9.400347709655762,-1.4153039455413818,7.625356674194336,-5.5381622314453125,8.383480072021484,-2.542189598083496,9.272618293762207,0.4124932885169983,0.3293927311897278,0.3586638569831848,0.2386505901813507,0.4705120027065277,0.3192458748817444,0.4130713641643524,0.3317085802555084,0.35306811332702637,0.28139105439186096,0.47795426845550537,0.3339095115661621,0.3471218943595886,0.256742000579834,0.30324700474739075,0.2906118333339691,0.2859131097793579,0.25626885890960693,0.349576860666275,0.26362162828445435,0.4806452989578247,0.34359124302864075,0.3798670470714569,0.28421157598495483
